time;row_1;row_2;
  2387;   -1.9289;    1.4744;
  2388;   -1.9185;    1.4657;
  2389;   -1.9057;    1.4583;
  2390;   -1.8998;    1.4770;
  2391;   -1.8995;    1.4765;
  2392;   -1.8930;    1.4662;
  2393;   -1.8739;    1.4719;
  2394;   -1.8896;    1.4790;
  2395;   -1.8834;    1.4883;
  2396;   -1.8894;    1.4811;
  2397;   -1.8740;    1.4940;
  2398;   -1.8797;    1.5106;
  2399;   -1.8717;    1.4925;
  2400;   -1.8571;    1.4739;
  2401;   -1.8643;    1.4741;
  2402;   -1.8616;    1.4822;
  2403;   -1.8462;    1.4824;
  2404;   -1.8590;    1.4643;
  2405;   -1.8624;    1.4832;
  2406;   -1.8711;    1.4931;
  2407;   -1.8910;    1.5060;
  2408;   -1.8807;    1.4873;
  2409;   -1.8993;    1.5058;
  2410;   -1.8873;    1.4947;
  2411;   -1.8995;    1.5091;
  2412;   -1.9142;    1.5060;
  2413;   -1.9312;    1.5083;
  2414;   -1.9439;    1.4968;
  2415;   -1.9256;    1.5107;
  2416;   -1.9255;    1.5075;
  2417;   -1.9059;    1.4892;
  2418;   -1.8984;    1.4914;
  2419;   -1.9142;    1.4877;
  2420;   -1.9220;    1.4984;
  2421;   -1.9382;    1.5089;
  2422;   -1.9490;    1.4911;
  2423;   -1.9680;    1.5106;
  2424;   -1.9786;    1.4986;
  2425;   -1.9609;    1.5057;
  2426;   -1.9715;    1.5005;
  2427;   -1.9813;    1.4873;
  2428;   -1.9980;    1.4939;
  2429;   -1.9782;    1.4851;
  2430;   -1.9630;    1.5018;
  2431;   -1.9613;    1.5104;
  2432;   -1.9574;    1.5186;
  2433;   -1.9455;    1.5103;
  2434;   -1.9537;    1.5265;
  2435;   -1.9632;    1.5371;
  2436;   -1.9469;    1.5329;
  2437;   -1.9636;    1.5351;
  2438;   -1.9669;    1.5166;
  2439;   -1.9524;    1.5072;
  2440;   -1.9484;    1.4875;
  2441;   -1.9295;    1.4959;
  2442;   -1.9314;    1.4855;
  2443;   -1.9397;    1.4747;
  2444;   -1.9426;    1.4724;
  2445;   -1.9591;    1.4830;
  2446;   -1.9781;    1.4700;
  2447;   -1.9651;    1.4748;
  2448;   -1.9828;    1.4866;
  2449;   -1.9987;    1.4863;
  2450;   -1.9968;    1.4670;
  2451;   -1.9825;    1.4653;
  2452;   -1.9824;    1.4624;
  2453;   -1.9717;    1.4444;
  2454;   -1.9563;    1.4447;
  2455;   -1.9756;    1.4439;
  2456;   -1.9857;    1.4432;
  2457;   -1.9996;    1.4247;
  2458;   -1.9940;    1.4203;
  2459;   -1.9885;    1.4346;
  2460;   -1.9743;    1.4202;
  2461;   -1.9748;    1.4009;
  2462;   -1.9782;    1.3844;
  2463;   -1.9754;    1.4011;
  2464;   -1.9568;    1.4033;
  2465;   -1.9661;    1.3905;
  2466;   -1.9614;    1.4072;
  2467;   -1.9494;    1.3916;
  2468;   -1.9305;    1.4100;
  2469;   -1.9464;    1.3904;
  2470;   -1.9626;    1.3891;
  2471;   -1.9576;    1.3870;
  2472;   -1.9406;    1.3776;
  2473;   -1.9548;    1.3656;
  2474;   -1.9551;    1.3758;
  2475;   -1.9477;    1.3846;
  2476;   -1.9482;    1.3739;
  2477;   -1.9303;    1.3716;
  2478;   -1.9127;    1.3679;
  2479;   -1.9062;    1.3805;
  2480;   -1.8980;    1.3946;
  2481;   -1.9175;    1.3921;
  2482;   -1.9297;    1.4038;
  2483;   -1.9249;    1.4067;
  2484;   -1.9087;    1.4181;
  2485;   -1.8931;    1.4273;
  2486;   -1.9104;    1.4378;
  2487;   -1.8922;    1.4553;
  2488;   -1.8946;    1.4590;
  2489;   -1.9032;    1.4722;
  2490;   -1.8990;    1.4531;
  2491;   -1.9010;    1.4333;
  2492;   -1.9172;    1.4436;
  2493;   -1.9061;    1.4306;
  2494;   -1.8977;    1.4371;
  2495;   -1.8804;    1.4369;
  2496;   -1.8698;    1.4486;
  2497;   -1.8793;    1.4669;
  2498;   -1.8595;    1.4668;
  2499;   -1.8542;    1.4639;
  2500;   -1.8477;    1.4620;
  2501;   -1.8462;    1.4463;
  2502;   -1.8295;    1.4631;
  2503;   -1.8424;    1.4802;
  2504;   -1.8369;    1.4845;
  2505;   -1.8301;    1.4779;
  2506;   -1.8418;    1.4733;
  2507;   -1.8516;    1.4922;
  2508;   -1.8326;    1.5015;
  2509;   -1.8421;    1.4849;
  2510;   -1.8388;    1.4750;
  2511;   -1.8496;    1.4651;
  2512;   -1.8691;    1.4774;
  2513;   -1.8636;    1.4588;
  2514;   -1.8768;    1.4734;
  2515;   -1.8763;    1.4591;
  2516;   -1.8837;    1.4610;
  2517;   -1.8800;    1.4741;
  2518;   -1.8639;    1.4565;
  2519;   -1.8597;    1.4723;
  2520;   -1.8485;    1.4586;
  2521;   -1.8623;    1.4673;
  2522;   -1.8461;    1.4683;
  2523;   -1.8580;    1.4808;
  2524;   -1.8564;    1.4750;
  2525;   -1.8631;    1.4939;
  2526;   -1.8505;    1.5048;
  2527;   -1.8617;    1.4979;
  2528;   -1.8517;    1.5092;
  2529;   -1.8626;    1.4909;
  2530;   -1.8646;    1.5079;
  2531;   -1.8507;    1.4948;
  2532;   -1.8581;    1.5145;
  2533;   -1.8610;    1.5214;
  2534;   -1.8427;    1.5408;
  2535;   -1.8446;    1.5523;
  2536;   -1.8459;    1.5604;
  2537;   -1.8657;    1.5757;
  2538;   -1.8505;    1.5822;
  2539;   -1.8619;    1.5919;
  2540;   -1.8617;    1.5990;
  2541;   -1.8674;    1.6182;
  2542;   -1.8511;    1.6297;
  2543;   -1.8698;    1.6375;
  2544;   -1.8864;    1.6374;
  2545;   -1.8881;    1.6375;
  2546;   -1.8835;    1.6216;
  2547;   -1.8897;    1.6271;
  2548;   -1.8776;    1.6206;
  2549;   -1.8649;    1.6093;
  2550;   -1.8749;    1.6029;
  2551;   -1.8848;    1.5922;
  2552;   -1.8969;    1.5738;
  2553;   -1.9108;    1.5881;
  2554;   -1.9035;    1.6042;
  2555;   -1.9183;    1.5889;
  2556;   -1.9264;    1.6070;
  2557;   -1.9425;    1.6264;
  2558;   -1.9253;    1.6146;
  2559;   -1.9318;    1.6326;
  2560;   -1.9357;    1.6447;
  2561;   -1.9423;    1.6284;
  2562;   -1.9231;    1.6163;
  2563;   -1.9396;    1.6239;
  2564;   -1.9248;    1.6090;
  2565;   -1.9188;    1.6017;
  2566;   -1.9294;    1.5916;
  2567;   -1.9367;    1.5718;
  2568;   -1.9415;    1.5766;
  2569;   -1.9217;    1.5773;
  2570;   -1.9136;    1.5641;
  2571;   -1.9056;    1.5538;
  2572;   -1.8984;    1.5361;
  2573;   -1.9036;    1.5466;
  2574;   -1.8864;    1.5537;
  2575;   -1.8681;    1.5512;
  2576;   -1.8639;    1.5437;
  2577;   -1.8463;    1.5261;
  2578;   -1.8606;    1.5405;
  2579;   -1.8609;    1.5268;
  2580;   -1.8658;    1.5211;
  2581;   -1.8700;    1.5152;
  2582;   -1.8839;    1.5316;
  2583;   -1.8939;    1.5362;
  2584;   -1.9129;    1.5209;
  2585;   -1.9201;    1.5312;
  2586;   -1.9307;    1.5345;
  2587;   -1.9498;    1.5471;
  2588;   -1.9321;    1.5667;
  2589;   -1.9170;    1.5548;
  2590;   -1.9151;    1.5708;
  2591;   -1.9234;    1.5592;
  2592;   -1.9034;    1.5446;
  2593;   -1.9065;    1.5520;
  2594;   -1.8903;    1.5497;
  2595;   -1.8849;    1.5473;
  2596;   -1.8907;    1.5575;
  2597;   -1.9027;    1.5533;
  2598;   -1.8860;    1.5650;
  2599;   -1.9006;    1.5517;
  2600;   -1.8869;    1.5550;
  2601;   -1.8803;    1.5386;
  2602;   -1.8994;    1.5265;
  2603;   -1.9115;    1.5341;
  2604;   -1.9234;    1.5389;
  2605;   -1.9050;    1.5458;
  2606;   -1.8915;    1.5408;
  2607;   -1.8993;    1.5495;
  2608;   -1.9146;    1.5695;
  2609;   -1.9249;    1.5703;
  2610;   -1.9304;    1.5627;
  2611;   -1.9274;    1.5788;
  2612;   -1.9409;    1.5630;
  2613;   -1.9569;    1.5830;
  2614;   -1.9581;    1.5958;
  2615;   -1.9383;    1.6057;
  2616;   -1.9214;    1.6161;
  2617;   -1.9311;    1.6089;
  2618;   -1.9324;    1.5900;
  2619;   -1.9479;    1.5975;
  2620;   -1.9586;    1.5901;
  2621;   -1.9563;    1.5743;
  2622;   -1.9542;    1.5562;
  2623;   -1.9538;    1.5539;
  2624;   -1.9582;    1.5558;
  2625;   -1.9518;    1.5456;
  2626;   -1.9537;    1.5441;
  2627;   -1.9459;    1.5527;
  2628;   -1.9442;    1.5447;
  2629;   -1.9363;    1.5282;
  2630;   -1.9541;    1.5118;
  2631;   -1.9535;    1.5145;
  2632;   -1.9392;    1.5262;
  2633;   -1.9392;    1.5349;
  2634;   -1.9482;    1.5194;
  2635;   -1.9499;    1.5177;
  2636;   -1.9378;    1.5091;
  2637;   -1.9326;    1.5090;
  2638;   -1.9160;    1.5226;
  2639;   -1.9333;    1.5046;
  2640;   -1.9260;    1.5147;
  2641;   -1.9150;    1.5143;
  2642;   -1.9185;    1.5181;
  2643;   -1.9090;    1.5125;
  2644;   -1.9003;    1.5186;
  2645;   -1.9032;    1.5159;
  2646;   -1.8865;    1.4960;
  2647;   -1.9062;    1.5023;
  2648;   -1.9256;    1.5123;
  2649;   -1.9068;    1.5141;
  2650;   -1.8933;    1.4965;
  2651;   -1.8907;    1.4912;
  2652;   -1.8748;    1.4837;
  2653;   -1.8792;    1.4687;
  2654;   -1.8595;    1.4856;
  2655;   -1.8610;    1.4729;
  2656;   -1.8438;    1.4650;
  2657;   -1.8405;    1.4604;
  2658;   -1.8576;    1.4535;
  2659;   -1.8608;    1.4713;
  2660;   -1.8594;    1.4597;
  2661;   -1.8582;    1.4737;
  2662;   -1.8386;    1.4804;
  2663;   -1.8462;    1.4693;
  2664;   -1.8356;    1.4816;
  2665;   -1.8277;    1.4985;
  2666;   -1.8314;    1.5101;
  2667;   -1.8251;    1.5137;
  2668;   -1.8152;    1.5032;
  2669;   -1.8330;    1.4913;
  2670;   -1.8371;    1.4764;
  2671;   -1.8337;    1.4633;
  2672;   -1.8349;    1.4521;
  2673;   -1.8327;    1.4370;
  2674;   -1.8441;    1.4253;
  2675;   -1.8292;    1.4265;
  2676;   -1.8336;    1.4374;
  2677;   -1.8277;    1.4554;
  2678;   -1.8357;    1.4388;
  2679;   -1.8262;    1.4355;
  2680;   -1.8182;    1.4407;
  2681;   -1.8377;    1.4564;
  2682;   -1.8333;    1.4585;
  2683;   -1.8317;    1.4641;
  2684;   -1.8218;    1.4545;
  2685;   -1.8215;    1.4474;
  2686;   -1.8138;    1.4423;
  2687;   -1.8132;    1.4448;
  2688;   -1.8061;    1.4263;
  2689;   -1.8129;    1.4413;
  2690;   -1.8297;    1.4484;
  2691;   -1.8142;    1.4634;
  2692;   -1.7969;    1.4513;
  2693;   -1.8157;    1.4491;
  2694;   -1.8170;    1.4442;
  2695;   -1.8179;    1.4255;
  2696;   -1.8323;    1.4095;
  2697;   -1.8234;    1.3914;
  2698;   -1.8217;    1.4068;
  2699;   -1.8291;    1.3994;
  2700;   -1.8431;    1.3917;
  2701;   -1.8319;    1.3763;
  2702;   -1.8385;    1.3606;
  2703;   -1.8358;    1.3648;
  2704;   -1.8258;    1.3526;
  2705;   -1.8325;    1.3423;
  2706;   -1.8404;    1.3426;
  2707;   -1.8462;    1.3259;
  2708;   -1.8432;    1.3390;
  2709;   -1.8287;    1.3416;
  2710;   -1.8283;    1.3386;
  2711;   -1.8241;    1.3509;
  2712;   -1.8325;    1.3393;
  2713;   -1.8220;    1.3216;
  2714;   -1.8247;    1.3236;
  2715;   -1.8430;    1.3237;
  2716;   -1.8593;    1.3226;
  2717;   -1.8774;    1.3211;
  2718;   -1.8763;    1.3339;
  2719;   -1.8932;    1.3208;
  2720;   -1.8740;    1.3355;
  2721;   -1.8576;    1.3371;
  2722;   -1.8611;    1.3207;
  2723;   -1.8586;    1.3261;
  2724;   -1.8774;    1.3282;
  2725;   -1.8841;    1.3388;
  2726;   -1.8766;    1.3324;
  2727;   -1.8803;    1.3514;
  2728;   -1.8772;    1.3514;
  2729;   -1.8928;    1.3555;
  2730;   -1.8903;    1.3554;
  2731;   -1.8811;    1.3614;
  2732;   -1.8951;    1.3425;
  2733;   -1.9112;    1.3606;
  2734;   -1.9082;    1.3570;
  2735;   -1.9037;    1.3380;
  2736;   -1.9057;    1.3413;
  2737;   -1.8860;    1.3405;
  2738;   -1.8984;    1.3485;
  2739;   -1.8981;    1.3316;
  2740;   -1.9174;    1.3346;
  2741;   -1.8981;    1.3253;
  2742;   -1.8986;    1.3290;
  2743;   -1.8826;    1.3439;
  2744;   -1.8677;    1.3500;
  2745;   -1.8708;    1.3435;
  2746;   -1.8726;    1.3533;
  2747;   -1.8917;    1.3445;
  2748;   -1.8901;    1.3389;
  2749;   -1.9096;    1.3536;
  2750;   -1.8980;    1.3350;
  2751;   -1.9138;    1.3528;
  2752;   -1.9295;    1.3353;
  2753;   -1.9113;    1.3441;
  2754;   -1.9068;    1.3342;
  2755;   -1.9153;    1.3536;
  2756;   -1.9280;    1.3615;
  2757;   -1.9252;    1.3548;
  2758;   -1.9346;    1.3477;
  2759;   -1.9457;    1.3483;
  2760;   -1.9655;    1.3449;
  2761;   -1.9701;    1.3632;
  2762;   -1.9541;    1.3616;
  2763;   -1.9597;    1.3518;
  2764;   -1.9460;    1.3510;
  2765;   -1.9554;    1.3686;
  2766;   -1.9741;    1.3527;
  2767;   -1.9622;    1.3641;
  2768;   -1.9711;    1.3717;
  2769;   -1.9647;    1.3880;
  2770;   -1.9806;    1.4070;
  2771;   -1.9685;    1.3913;
  2772;   -1.9820;    1.3743;
  2773;   -1.9680;    1.3698;
  2774;   -1.9556;    1.3768;
  2775;   -1.9587;    1.3640;
  2776;   -1.9725;    1.3783;
  2777;   -1.9685;    1.3779;
  2778;   -1.9764;    1.3609;
  2779;   -1.9905;    1.3581;
  2780;   -1.9844;    1.3421;
  2781;   -1.9767;    1.3269;
  2782;   -1.9623;    1.3282;
  2783;   -1.9750;    1.3120;
  2784;   -1.9652;    1.3259;
  2785;   -1.9634;    1.3182;
  2786;   -1.9461;    1.3012;
  2787;   -1.9643;    1.2922;
  2788;   -1.9489;    1.3004;
  2789;   -1.9322;    1.2910;
  2790;   -1.9428;    1.3059;
  2791;   -1.9347;    1.3231;
  2792;   -1.9281;    1.3137;
  2793;   -1.9376;    1.3083;
  2794;   -1.9249;    1.3209;
  2795;   -1.9234;    1.3053;
  2796;   -1.9363;    1.2934;
  2797;   -1.9454;    1.2884;
  2798;   -1.9310;    1.2991;
  2799;   -1.9346;    1.2835;
  2800;   -1.9266;    1.3015;
  2801;   -1.9327;    1.3137;
  2802;   -1.9282;    1.3169;
  2803;   -1.9315;    1.2981;
  2804;   -1.9512;    1.3149;
  2805;   -1.9527;    1.3119;
  2806;   -1.9626;    1.3033;
  2807;   -1.9697;    1.2929;
  2808;   -1.9582;    1.2913;
  2809;   -1.9538;    1.2961;
  2810;   -1.9465;    1.2762;
  2811;   -1.9651;    1.2842;
  2812;   -1.9554;    1.3013;
  2813;   -1.9365;    1.3147;
  2814;   -1.9494;    1.3193;
  2815;   -1.9428;    1.3210;
  2816;   -1.9336;    1.3301;
  2817;   -1.9416;    1.3371;
  2818;   -1.9608;    1.3397;
  2819;   -1.9410;    1.3553;
  2820;   -1.9339;    1.3371;
  2821;   -1.9241;    1.3532;
  2822;   -1.9377;    1.3544;
  2823;   -1.9484;    1.3498;
  2824;   -1.9506;    1.3413;
  2825;   -1.9536;    1.3380;
  2826;   -1.9683;    1.3537;
  2827;   -1.9811;    1.3463;
  2828;   -1.9814;    1.3615;
  2829;   -1.9622;    1.3750;
  2830;   -1.9690;    1.3727;
  2831;   -1.9725;    1.3717;
  2832;   -1.9737;    1.3551;
  2833;   -1.9872;    1.3651;
  2834;   -1.9902;    1.3669;
  2835;   -1.9804;    1.3743;
  2836;   -1.9667;    1.3858;
  2837;   -1.9693;    1.3909;
  2838;   -1.9614;    1.3986;
  2839;   -1.9530;    1.3870;
  2840;   -1.9683;    1.3917;
  2841;   -1.9743;    1.3766;
  2842;   -1.9596;    1.3613;
  2843;   -1.9452;    1.3748;
  2844;   -1.9314;    1.3827;
  2845;   -1.9195;    1.3633;
  2846;   -1.9376;    1.3716;
  2847;   -1.9350;    1.3636;
  2848;   -1.9441;    1.3741;
  2849;   -1.9540;    1.3662;
  2850;   -1.9362;    1.3849;
  2851;   -1.9365;    1.4021;
  2852;   -1.9474;    1.3930;
  2853;   -1.9430;    1.3769;
  2854;   -1.9493;    1.3927;
  2855;   -1.9564;    1.3841;
  2856;   -1.9532;    1.3824;
  2857;   -1.9434;    1.3670;
  2858;   -1.9512;    1.3565;
  2859;   -1.9606;    1.3680;
  2860;   -1.9416;    1.3548;
  2861;   -1.9263;    1.3690;
  2862;   -1.9271;    1.3539;
  2863;   -1.9256;    1.3657;
  2864;   -1.9450;    1.3593;
  2865;   -1.9627;    1.3752;
  2866;   -1.9662;    1.3827;
  2867;   -1.9566;    1.3690;
  2868;   -1.9400;    1.3886;
  2869;   -1.9563;    1.3925;
  2870;   -1.9752;    1.3758;
  2871;   -1.9680;    1.3675;
  2872;   -1.9529;    1.3588;
  2873;   -1.9615;    1.3407;
  2874;   -1.9502;    1.3257;
  2875;   -1.9330;    1.3201;
  2876;   -1.9420;    1.3126;
  2877;   -1.9249;    1.3179;
  2878;   -1.9184;    1.3254;
  2879;   -1.9323;    1.3184;
  2880;   -1.9278;    1.3313;
  2881;   -1.9200;    1.3240;
  2882;   -1.9247;    1.3300;
  2883;   -1.9150;    1.3419;
  2884;   -1.9153;    1.3335;
  2885;   -1.9236;    1.3200;
  2886;   -1.9346;    1.3102;
  2887;   -1.9197;    1.3065;
  2888;   -1.9150;    1.2945;
  2889;   -1.9167;    1.2996;
  2890;   -1.8979;    1.3063;
  2891;   -1.9137;    1.2965;
  2892;   -1.9188;    1.3036;
  2893;   -1.9310;    1.2951;
  2894;   -1.9407;    1.3119;
  2895;   -1.9489;    1.2939;
  2896;   -1.9676;    1.2949;
  2897;   -1.9634;    1.3004;
  2898;   -1.9768;    1.2924;
  2899;   -1.9638;    1.3042;
  2900;   -1.9754;    1.3146;
  2901;   -1.9943;    1.3089;
  2902;   -1.9999;    1.3060;
  2903;   -1.9862;    1.3029;
  2904;   -1.9900;    1.2884;
  2905;   -1.9738;    1.3074;
  2906;   -1.9591;    1.3052;
  2907;   -1.9520;    1.3171;
  2908;   -1.9372;    1.3237;
  2909;   -1.9338;    1.3323;
  2910;   -1.9306;    1.3500;
  2911;   -1.9186;    1.3430;
  2912;   -1.9168;    1.3245;
  2913;   -1.9341;    1.3321;
  2914;   -1.9419;    1.3194;
  2915;   -1.9239;    1.3029;
  2916;   -1.9070;    1.3149;
  2917;   -1.9161;    1.2954;
  2918;   -1.9171;    1.2998;
  2919;   -1.9123;    1.3095;
  2920;   -1.9170;    1.3282;
  2921;   -1.9367;    1.3331;
  2922;   -1.9463;    1.3193;
  2923;   -1.9574;    1.3169;
  2924;   -1.9447;    1.3095;
  2925;   -1.9262;    1.3086;
  2926;   -1.9408;    1.3146;
  2927;   -1.9213;    1.3014;
  2928;   -1.9244;    1.2836;
  2929;   -1.9093;    1.2714;
  2930;   -1.9279;    1.2535;
  2931;   -1.9158;    1.2457;
  2932;   -1.9071;    1.2628;
  2933;   -1.9192;    1.2785;
  2934;   -1.8997;    1.2646;
  2935;   -1.8944;    1.2822;
  2936;   -1.8778;    1.2811;
  2937;   -1.8791;    1.2843;
  2938;   -1.8713;    1.2765;
  2939;   -1.8710;    1.2627;
  2940;   -1.8638;    1.2755;
  2941;   -1.8761;    1.2625;
  2942;   -1.8830;    1.2461;
  2943;   -1.8699;    1.2442;
  2944;   -1.8773;    1.2530;
  2945;   -1.8790;    1.2351;
  2946;   -1.8899;    1.2331;
  2947;   -1.8976;    1.2213;
  2948;   -1.9010;    1.2112;
  2949;   -1.9112;    1.2274;
  2950;   -1.9299;    1.2244;
  2951;   -1.9415;    1.2379;
  2952;   -1.9311;    1.2323;
  2953;   -1.9163;    1.2291;
  2954;   -1.9039;    1.2452;
  2955;   -1.8881;    1.2626;
  2956;   -1.8765;    1.2684;
  2957;   -1.8736;    1.2569;
  2958;   -1.8584;    1.2608;
  2959;   -1.8510;    1.2591;
  2960;   -1.8379;    1.2593;
  2961;   -1.8297;    1.2706;
  2962;   -1.8287;    1.2746;
  2963;   -1.8445;    1.2878;
  2964;   -1.8382;    1.3000;
  2965;   -1.8273;    1.3167;
  2966;   -1.8262;    1.3140;
  2967;   -1.8308;    1.3061;
  2968;   -1.8180;    1.3040;
  2969;   -1.8187;    1.3051;
  2970;   -1.8188;    1.3241;
  2971;   -1.8078;    1.3140;
  2972;   -1.7947;    1.3084;
  2973;   -1.7852;    1.2890;
  2974;   -1.7784;    1.2725;
  2975;   -1.7708;    1.2906;
  2976;   -1.7847;    1.2787;
  2977;   -1.7995;    1.2828;
  2978;   -1.7905;    1.2958;
  2979;   -1.7810;    1.3123;
  2980;   -1.7722;    1.3278;
  2981;   -1.7561;    1.3271;
  2982;   -1.7559;    1.3134;
  2983;   -1.7473;    1.3019;
  2984;   -1.7404;    1.2876;
  2985;   -1.7514;    1.2692;
  2986;   -1.7657;    1.2838;
  2987;   -1.7572;    1.2690;
  2988;   -1.7557;    1.2546;
  2989;   -1.7499;    1.2465;
  2990;   -1.7655;    1.2554;
  2991;   -1.7824;    1.2708;
  2992;   -1.7914;    1.2603;
  2993;   -1.7916;    1.2457;
  2994;   -1.7976;    1.2642;
  2995;   -1.8092;    1.2621;
  2996;   -1.8092;    1.2751;
  2997;   -1.8048;    1.2709;
  2998;   -1.8047;    1.2757;
  2999;   -1.8066;    1.2861;
  3000;   -1.8039;    1.2903;
  3001;   -1.7880;    1.2906;
  3002;   -1.7903;    1.2787;
  3003;   -1.7851;    1.2942;
  3004;   -1.7691;    1.2833;
  3005;   -1.7730;    1.2674;
  3006;   -1.7578;    1.2569;
  3007;   -1.7638;    1.2647;
  3008;   -1.7761;    1.2455;
  3009;   -1.7890;    1.2581;
  3010;   -1.7763;    1.2462;
  3011;   -1.7643;    1.2570;
  3012;   -1.7507;    1.2467;
  3013;   -1.7692;    1.2622;
  3014;   -1.7767;    1.2565;
  3015;   -1.7580;    1.2390;
  3016;   -1.7698;    1.2494;
  3017;   -1.7800;    1.2554;
  3018;   -1.7619;    1.2518;
  3019;   -1.7795;    1.2606;
  3020;   -1.7702;    1.2572;
  3021;   -1.7554;    1.2738;
  3022;   -1.7517;    1.2692;
  3023;   -1.7647;    1.2709;
  3024;   -1.7797;    1.2538;
  3025;   -1.7642;    1.2658;
  3026;   -1.7582;    1.2786;
  3027;   -1.7615;    1.2755;
  3028;   -1.7701;    1.2827;
  3029;   -1.7692;    1.2914;
  3030;   -1.7608;    1.2751;
  3031;   -1.7504;    1.2660;
  3032;   -1.7538;    1.2542;
  3033;   -1.7605;    1.2383;
  3034;   -1.7433;    1.2444;
  3035;   -1.7514;    1.2279;
  3036;   -1.7340;    1.2375;
  3037;   -1.7514;    1.2342;
  3038;   -1.7335;    1.2406;
  3039;   -1.7214;    1.2398;
  3040;   -1.7264;    1.2338;
  3041;   -1.7127;    1.2428;
  3042;   -1.7077;    1.2423;
  3043;   -1.6924;    1.2348;
  3044;   -1.6939;    1.2303;
  3045;   -1.6867;    1.2485;
  3046;   -1.6960;    1.2423;
  3047;   -1.6821;    1.2406;
  3048;   -1.6751;    1.2472;
  3049;   -1.6690;    1.2464;
  3050;   -1.6761;    1.2516;
  3051;   -1.6857;    1.2533;
  3052;   -1.6852;    1.2346;
  3053;   -1.6695;    1.2248;
  3054;   -1.6846;    1.2354;
  3055;   -1.6669;    1.2484;
  3056;   -1.6491;    1.2679;
  3057;   -1.6574;    1.2510;
  3058;   -1.6745;    1.2458;
  3059;   -1.6720;    1.2573;
  3060;   -1.6818;    1.2436;
  3061;   -1.6680;    1.2466;
  3062;   -1.6756;    1.2385;
  3063;   -1.6832;    1.2536;
  3064;   -1.6670;    1.2676;
  3065;   -1.6703;    1.2575;
  3066;   -1.6831;    1.2731;
  3067;   -1.6763;    1.2924;
  3068;   -1.6921;    1.2731;
  3069;   -1.6776;    1.2863;
  3070;   -1.6705;    1.2754;
  3071;   -1.6836;    1.2703;
  3072;   -1.6840;    1.2849;
  3073;   -1.6926;    1.2983;
  3074;   -1.6801;    1.3176;
  3075;   -1.6970;    1.3038;
  3076;   -1.6945;    1.3207;
  3077;   -1.6920;    1.3163;
  3078;   -1.6888;    1.3250;
  3079;   -1.6978;    1.3366;
  3080;   -1.6966;    1.3272;
  3081;   -1.6947;    1.3236;
  3082;   -1.6930;    1.3164;
  3083;   -1.7010;    1.3046;
  3084;   -1.7177;    1.3001;
  3085;   -1.7372;    1.3009;
  3086;   -1.7535;    1.3198;
  3087;   -1.7445;    1.3361;
  3088;   -1.7486;    1.3485;
  3089;   -1.7400;    1.3554;
  3090;   -1.7293;    1.3441;
  3091;   -1.7139;    1.3466;
  3092;   -1.7207;    1.3355;
  3093;   -1.7211;    1.3341;
  3094;   -1.7342;    1.3187;
  3095;   -1.7200;    1.3104;
  3096;   -1.7192;    1.3049;
  3097;   -1.7049;    1.3024;
  3098;   -1.7219;    1.3019;
  3099;   -1.7046;    1.3007;
  3100;   -1.7136;    1.3149;
  3101;   -1.7207;    1.3024;
  3102;   -1.7230;    1.2948;
  3103;   -1.7113;    1.3062;
  3104;   -1.7183;    1.3048;
  3105;   -1.7089;    1.2922;
  3106;   -1.7260;    1.2770;
  3107;   -1.7283;    1.2775;
  3108;   -1.7475;    1.2863;
  3109;   -1.7643;    1.2701;
  3110;   -1.7768;    1.2810;
  3111;   -1.7952;    1.2694;
  3112;   -1.7824;    1.2705;
  3113;   -1.7963;    1.2563;
  3114;   -1.7986;    1.2536;
  3115;   -1.8103;    1.2404;
  3116;   -1.8206;    1.2513;
  3117;   -1.8218;    1.2402;
  3118;   -1.8170;    1.2358;
  3119;   -1.8172;    1.2328;
  3120;   -1.8173;    1.2420;
  3121;   -1.8159;    1.2427;
  3122;   -1.8224;    1.2247;
  3123;   -1.8354;    1.2235;
  3124;   -1.8220;    1.2398;
  3125;   -1.8275;    1.2473;
  3126;   -1.8142;    1.2315;
  3127;   -1.8235;    1.2453;
  3128;   -1.8280;    1.2438;
  3129;   -1.8425;    1.2527;
  3130;   -1.8293;    1.2521;
  3131;   -1.8408;    1.2468;
  3132;   -1.8484;    1.2345;
  3133;   -1.8432;    1.2187;
  3134;   -1.8430;    1.2290;
  3135;   -1.8326;    1.2118;
  3136;   -1.8309;    1.2049;
  3137;   -1.8109;    1.1901;
  3138;   -1.7914;    1.1713;
  3139;   -1.7769;    1.1794;
  3140;   -1.7606;    1.1899;
  3141;   -1.7745;    1.1927;
  3142;   -1.7640;    1.2123;
  3143;   -1.7684;    1.2158;
  3144;   -1.7736;    1.2079;
  3145;   -1.7848;    1.2113;
  3146;   -1.7726;    1.1979;
  3147;   -1.7838;    1.1874;
  3148;   -1.7879;    1.1708;
  3149;   -1.7881;    1.1773;
  3150;   -1.7926;    1.1926;
  3151;   -1.7763;    1.2121;
  3152;   -1.7752;    1.2266;
  3153;   -1.7651;    1.2139;
  3154;   -1.7692;    1.2253;
  3155;   -1.7750;    1.2117;
  3156;   -1.7833;    1.1942;
  3157;   -1.7762;    1.1911;
  3158;   -1.7587;    1.1917;
  3159;   -1.7526;    1.1978;
  3160;   -1.7526;    1.2133;
  3161;   -1.7689;    1.2165;
  3162;   -1.7535;    1.2300;
  3163;   -1.7662;    1.2185;
