time;row_1;row_2;
  7607;    0.9570;    0.8150;
  7608;    0.4033;    0.2560;
  7609;    0.0582;    0.5043;
  7610;   -0.2215;    0.6365;
  7611;   -0.1761;    0.7515;
  7612;    0.1021;    0.1833;
  7613;   -0.3846;    0.5611;
  7614;    0.1216;    0.2852;
  7615;    0.6288;   -0.2241;
  7616;    0.1753;   -0.0507;
  7617;   -0.4201;    0.5256;
  7618;   -0.6844;    1.0840;
  7619;   -0.8600;    1.6703;
  7620;   -0.5135;    1.4607;
  7621;   -0.4501;    1.7974;
  7622;   -0.8788;    1.8056;
  7623;   -1.4297;    1.5304;
  7624;   -1.2421;    1.7924;
  7625;   -1.6981;    1.6239;
  7626;   -1.2773;    1.1067;
  7627;   -0.7347;    0.8231;
  7628;   -0.9559;    1.0575;
  7629;   -0.9310;    0.4723;
  7630;   -1.2005;   -0.1040;
  7631;   -1.7354;   -0.4369;
  7632;   -1.5189;   -0.1517;
  7633;   -1.2360;    0.4198;
  7634;   -0.6580;    0.5024;
  7635;   -1.2308;    0.8450;
  7636;   -1.6680;    1.2922;
  7637;   -1.3116;    0.9650;
  7638;   -1.7758;    1.5085;
  7639;   -1.6228;    1.9248;
  7640;   -1.3206;    1.7596;
  7641;   -1.4100;    1.7215;
  7642;   -1.3750;    1.7250;
  7643;   -1.8052;    1.9003;
  7644;   -1.4475;    1.8916;
  7645;   -1.3924;    1.6662;
  7646;   -1.7630;    1.7054;
  7647;   -2.1231;    1.9930;
  7648;   -1.9495;    1.7974;
  7649;   -1.7854;    1.5812;
  7650;   -1.9511;    1.0484;
  7651;   -1.7681;    1.0114;
  7652;   -1.5487;    1.1110;
  7653;   -0.9811;    0.7804;
  7654;   -1.3636;    0.2486;
  7655;   -1.4625;    0.3744;
  7656;   -1.8499;    0.6241;
  7657;   -2.1328;    0.6241;
  7658;   -2.0861;    0.0806;
  7659;   -1.9101;   -0.3333;
  7660;   -2.1018;   -0.8138;
  7661;   -1.7698;   -0.3205;
  7662;   -1.9856;   -0.1806;
  7663;   -2.0237;    0.3630;
  7664;   -2.2378;    0.3550;
  7665;   -1.8227;    0.3345;
  7666;   -2.0289;    0.8295;
  7667;   -1.8686;    1.1144;
  7668;   -1.8015;    1.1439;
  7669;   -1.2083;    1.7004;
  7670;   -1.4804;    1.3744;
  7671;   -1.0440;    1.6125;
  7672;   -1.0136;    1.0695;
  7673;   -0.6860;    1.0738;
  7674;   -0.2129;    0.9773;
  7675;   -0.7962;    1.2585;
  7676;   -0.6582;    1.0345;
  7677;   -1.2202;    0.6490;
  7678;   -1.6140;    0.1919;
  7679;   -1.3083;    0.3205;
  7680;   -1.8944;    0.7744;
  7681;   -1.7284;    0.2250;
  7682;   -1.9833;   -0.1369;
  7683;   -1.8430;   -0.3542;
  7684;   -1.8928;   -0.1251;
  7685;   -1.7234;   -0.2233;
  7686;   -1.8038;   -0.0324;
  7687;   -1.3372;    0.2814;
  7688;   -0.8044;   -0.0917;
  7689;   -0.8576;   -0.6726;
  7690;   -0.6749;   -1.2662;
  7691;   -0.3671;   -0.9402;
  7692;   -0.4398;   -0.5212;
  7693;   -0.1697;   -0.0373;
  7694;   -0.2451;    0.0543;
  7695;    0.0580;    0.1699;
  7696;    0.0521;   -0.2557;
  7697;    0.5949;   -0.3636;
  7698;    0.5222;   -0.1558;
  7699;    0.4183;    0.0305;
  7700;    0.9877;   -0.5495;
  7701;    0.6358;   -0.5489;
  7702;    0.5854;   -0.3458;
  7703;    0.2447;   -0.8984;
  7704;    0.3503;   -0.6853;
  7705;    0.4280;   -0.4393;
  7706;    0.8186;   -0.4234;
  7707;    0.2889;    0.1731;
  7708;    0.2368;    0.1897;
  7709;    0.3601;   -0.3720;
  7710;    0.5349;   -0.7900;
  7711;    0.9273;   -0.4044;
  7712;    1.5186;   -0.1978;
  7713;    1.6624;   -0.5914;
  7714;    1.5030;   -0.6518;
  7715;    1.9742;   -0.6824;
  7716;    1.7876;   -0.0988;
  7717;    1.5665;    0.2917;
  7718;    1.7676;    0.3134;
  7719;    1.7439;    0.1311;
  7720;    1.7673;   -0.0592;
  7721;    1.2182;   -0.5709;
  7722;    1.2544;   -0.9237;
  7723;    1.0267;   -1.3610;
  7724;    1.2254;   -0.9990;
  7725;    0.8114;   -0.6241;
  7726;    0.7554;   -0.2335;
  7727;    1.3210;    0.3326;
  7728;    0.8713;    0.2873;
  7729;    1.3503;    0.4594;
  7730;    1.3897;    1.0429;
  7731;    0.8288;    1.2862;
  7732;    0.9488;    1.4082;
  7733;    1.2228;    0.9046;
  7734;    0.9897;    1.2835;
  7735;    1.5070;    1.3955;
  7736;    1.1163;    0.8553;
  7737;    0.9630;    0.9419;
  7738;    0.5496;    0.6349;
  7739;    0.0185;    1.0389;
  7740;   -0.4050;    1.3962;
  7741;   -0.3845;    1.9068;
  7742;   -0.8416;    1.8410;
  7743;   -1.2986;    1.2486;
  7744;   -1.5591;    1.3866;
  7745;   -1.2978;    1.4411;
  7746;   -1.2525;    1.4511;
  7747;   -1.1693;    1.4138;
  7748;   -0.6693;    1.5579;
  7749;   -0.9698;    1.4866;
  7750;   -1.1428;    1.5509;
  7751;   -1.0192;    1.5978;
  7752;   -0.7338;    1.6849;
  7753;   -0.3598;    1.7171;
  7754;   -0.7230;    1.3932;
  7755;   -0.4414;    1.1736;
  7756;   -0.1305;    1.6215;
  7757;    0.2751;    1.6429;
  7758;    0.5628;    1.5286;
  7759;    1.0145;    1.5501;
  7760;    0.5809;    0.9942;
  7761;    0.4195;    0.7885;
  7762;   -0.0755;    0.8359;
  7763;    0.4827;    0.3167;
  7764;    0.6536;    0.2136;
  7765;    0.2609;   -0.3294;
  7766;   -0.1296;   -0.6944;
  7767;   -0.6952;   -0.6951;
  7768;   -0.3071;   -0.6306;
  7769;    0.1650;   -0.5377;
  7770;   -0.3629;   -0.5860;
  7771;   -0.7679;   -0.9474;
  7772;   -0.5574;   -1.2534;
  7773;   -0.1511;   -1.5345;
  7774;   -0.7076;   -1.6138;
  7775;   -0.1207;   -1.4326;
  7776;    0.0509;   -0.9229;
  7777;    0.3858;   -1.2034;
  7778;    0.6592;   -1.0950;
  7779;    1.1161;   -0.9902;
  7780;    0.5183;   -1.3938;
  7781;    0.0379;   -1.9128;
  7782;    0.5916;   -1.3931;
  7783;    0.0990;   -1.4770;
  7784;   -0.0981;   -1.7987;
  7785;   -0.4767;   -1.6130;
  7786;   -0.1090;   -1.6966;
  7787;    0.3124;   -1.4472;
  7788;    0.3551;   -1.5966;
  7789;   -0.1003;   -1.1519;
  7790;   -0.0656;   -1.1319;
  7791;   -0.6008;   -1.5936;
  7792;   -0.1998;   -1.4414;
  7793;   -0.3048;   -1.6760;
  7794;    0.2555;   -1.6631;
  7795;   -0.1441;   -1.1648;
  7796;    0.3600;   -1.6123;
  7797;    0.0230;   -1.9155;
  7798;    0.1739;   -2.0962;
  7799;    0.6262;   -1.8546;
  7800;    0.4249;   -1.7215;
  7801;    0.2658;   -1.4810;
  7802;    0.7106;   -1.0301;
  7803;    1.1032;   -1.4029;
  7804;    0.5940;   -1.6202;
  7805;    0.3257;   -1.7062;
  7806;   -0.2045;   -1.3524;
  7807;    0.3477;   -0.8169;
  7808;   -0.0765;   -0.5100;
  7809;   -0.1459;   -0.4867;
  7810;   -0.4413;   -0.4390;
  7811;   -0.9511;    0.0341;
  7812;   -0.3749;   -0.0037;
  7813;   -0.4142;   -0.5825;
  7814;   -0.7930;   -0.2155;
  7815;   -0.4581;   -0.0058;
  7816;    0.0129;    0.5679;
  7817;    0.1835;    0.9468;
  7818;    0.1038;    0.9670;
  7819;    0.5888;    0.8605;
  7820;    0.2014;    0.7018;
  7821;    0.0542;    0.4120;
  7822;   -0.4653;    0.1346;
  7823;   -0.9825;   -0.3166;
  7824;   -0.6765;   -0.0818;
  7825;   -1.2204;    0.2118;
  7826;   -1.2087;   -0.3294;
  7827;   -0.6708;    0.1658;
  7828;   -0.7620;    0.0955;
  7829;   -1.3490;   -0.0150;
  7830;   -0.8684;    0.0628;
  7831;   -1.4481;   -0.4648;
  7832;   -1.6282;   -1.0387;
  7833;   -1.6021;   -1.1628;
  7834;   -1.2472;   -1.5154;
  7835;   -1.3713;   -0.9497;
  7836;   -1.3597;   -0.8349;
  7837;   -0.9719;   -1.0741;
  7838;   -1.5295;   -1.6267;
  7839;   -1.8820;   -1.2776;
  7840;   -1.3174;   -1.6318;
  7841;   -1.4421;   -1.2565;
  7842;   -0.9673;   -0.9139;
  7843;   -0.5865;   -1.2193;
  7844;   -1.1060;   -0.7087;
  7845;   -1.4140;   -0.4858;
  7846;   -1.8677;   -0.7054;
  7847;   -1.7445;   -1.2560;
  7848;   -1.1857;   -0.7761;
  7849;   -0.5903;   -0.3263;
  7850;   -0.3070;   -0.0286;
  7851;   -0.5134;   -0.6018;
  7852;   -0.6688;   -0.1652;
  7853;   -0.3591;   -0.7646;
  7854;   -0.2201;   -0.9694;
  7855;   -0.0928;   -1.5640;
  7856;    0.3016;   -1.9165;
  7857;    0.3315;   -1.9927;
  7858;    0.6680;   -1.9491;
  7859;    0.3389;   -1.8208;
  7860;   -0.2030;   -1.7644;
  7861;    0.0304;   -1.3947;
  7862;   -0.2764;   -0.9807;
  7863;   -0.6298;   -1.4192;
  7864;   -0.2029;   -1.3273;
  7865;    0.2880;   -0.9451;
  7866;    0.4809;   -1.4426;
  7867;    0.7039;   -1.8546;
  7868;    0.2292;   -1.6256;
  7869;   -0.1961;   -1.6856;
  7870;    0.1614;   -1.7575;
  7871;   -0.1945;   -1.2968;
  7872;    0.1200;   -0.7413;
  7873;   -0.3807;   -0.3815;
  7874;   -0.4906;    0.0512;
  7875;    0.0508;    0.4672;
  7876;    0.3785;    0.5588;
  7877;    0.8599;    0.7359;
  7878;    0.7325;    0.9663;
  7879;    0.5456;    0.8489;
  7880;    0.2815;    0.7531;
  7881;    0.5768;    0.2307;
  7882;    0.9786;   -0.1401;
  7883;    0.7219;    0.3805;
  7884;    0.4154;    0.2934;
  7885;    0.1167;    0.2541;
  7886;   -0.3790;   -0.0182;
  7887;   -0.5481;   -0.0826;
  7888;   -0.3852;    0.3108;
  7889;   -0.0631;    0.8045;
  7890;   -0.0660;    0.5074;
  7891;   -0.3627;    0.6601;
  7892;   -0.9408;    0.7160;
  7893;   -1.0706;    0.7507;
  7894;   -1.6664;    0.4364;
  7895;   -1.3734;    0.5885;
  7896;   -1.3823;    0.0042;
  7897;   -1.7224;    0.2531;
  7898;   -1.9897;    0.7706;
  7899;   -1.4552;    0.1858;
  7900;   -1.6414;    0.4340;
  7901;   -1.5737;    0.5440;
  7902;   -1.2764;    1.1414;
  7903;   -1.0106;    0.7823;
  7904;   -0.8666;    1.2542;
  7905;   -0.3392;    1.0640;
  7906;   -0.4337;    0.5636;
  7907;   -0.9526;    0.1823;
  7908;   -1.4968;    0.0788;
  7909;   -1.7881;   -0.1149;
  7910;   -1.9090;   -0.1353;
  7911;   -1.6314;   -0.4664;
  7912;   -1.4587;    0.1115;
  7913;   -1.4798;    0.4860;
  7914;   -1.9701;    0.5632;
  7915;   -1.3711;    0.9808;
  7916;   -1.3560;    0.4385;
  7917;   -1.2085;    0.9094;
  7918;   -1.5358;    0.3799;
  7919;   -0.9656;    0.3466;
  7920;   -0.5143;   -0.0369;
  7921;   -0.1727;   -0.5714;
  7922;   -0.6304;    0.0236;
  7923;   -0.9695;    0.3741;
  7924;   -1.1381;    0.2470;
  7925;   -1.2159;    0.2102;
  7926;   -1.2964;   -0.3648;
  7927;   -1.8804;   -0.3263;
  7928;   -1.7424;   -0.2260;
  7929;   -1.2516;   -0.1517;
  7930;   -1.7032;    0.2610;
  7931;   -1.6717;    0.4335;
  7932;   -1.9589;   -0.0371;
  7933;   -1.5069;   -0.3431;
  7934;   -1.6684;   -0.5191;
  7935;   -1.2006;   -0.0832;
  7936;   -0.9393;   -0.1331;
  7937;   -0.5862;   -0.6872;
  7938;   -1.0315;   -0.2486;
  7939;   -0.6953;   -0.3902;
  7940;   -0.2861;   -0.8513;
  7941;   -0.1137;   -1.3646;
  7942;   -0.1518;   -1.4114;
  7943;   -0.0655;   -1.9698;
  7944;   -0.4182;   -1.6033;
  7945;   -0.4584;   -1.1457;
  7946;   -0.0888;   -0.5837;
  7947;    0.0536;   -0.4990;
  7948;    0.3971;   -0.0481;
  7949;   -0.1404;    0.2153;
  7950;    0.2468;   -0.1268;
  7951;   -0.0542;    0.3468;
  7952;   -0.4340;   -0.0302;
  7953;   -1.0124;   -0.3854;
  7954;   -1.3890;   -0.7877;
  7955;   -1.4012;   -0.2367;
  7956;   -1.0902;   -0.7552;
  7957;   -0.8562;   -0.9125;
  7958;   -1.0201;   -1.0929;
  7959;   -0.5717;   -1.4041;
  7960;   -0.1545;   -1.9718;
  7961;   -0.6581;   -1.7413;
  7962;   -0.8536;   -1.9790;
  7963;   -1.1608;   -1.5170;
  7964;   -0.9311;   -1.0669;
  7965;   -1.3558;   -1.0711;
  7966;   -0.7643;   -1.1844;
  7967;   -0.7256;   -0.7225;
  7968;   -1.3064;   -0.4479;
  7969;   -1.4570;   -0.2306;
  7970;   -1.0283;   -0.1861;
  7971;   -0.7904;   -0.5195;
  7972;   -0.5266;   -0.2356;
  7973;   -0.1758;   -0.7449;
  7974;   -0.4670;   -1.3447;
  7975;   -0.2657;   -1.2283;
  7976;    0.2330;   -1.2859;
  7977;    0.7039;   -0.7734;
  7978;    1.2932;   -1.0110;
  7979;    0.9282;   -1.4502;
  7980;    0.5207;   -1.7655;
  7981;    1.0315;   -1.6483;
  7982;    0.4906;   -1.2279;
  7983;    0.6743;   -1.1997;
  7984;    0.1007;   -1.4587;
  7985;   -0.4451;   -1.4833;
  7986;   -0.8606;   -1.3613;
  7987;   -0.8308;   -1.8621;
  7988;   -0.5708;   -1.9783;
  7989;   -1.1580;   -1.5673;
  7990;   -0.8356;   -1.0042;
  7991;   -1.2837;   -0.7382;
  7992;   -0.8735;   -0.2669;
  7993;   -1.4234;   -0.0519;
  7994;   -1.9516;   -0.2487;
  7995;   -1.8943;   -0.0944;
  7996;   -1.8696;   -0.2403;
  7997;   -1.4994;   -0.0354;
  7998;   -1.6854;    0.1252;
  7999;   -1.3806;    0.2698;
  8000;   -1.9464;    0.4691;
  8001;   -1.5758;    0.3034;
  8002;   -1.5111;    0.7535;
  8003;   -0.9643;    1.0187;
  8004;   -1.4519;    1.0756;
  8005;   -1.4720;    0.5579;
  8006;   -1.6234;    1.1540;
  8007;   -1.0476;    1.4201;
  8008;   -0.9942;    1.0833;
  8009;   -0.4697;    1.6467;
  8010;   -0.9979;    1.9800;
  8011;   -0.4795;    1.6009;
  8012;   -0.1733;    1.3917;
  8013;   -0.5779;    1.5845;
  8014;    0.0154;    1.8118;
  8015;   -0.0279;    1.2849;
  8016;   -0.0717;    1.5611;
  8017;    0.4183;    1.3760;
  8018;    0.4139;    0.9460;
  8019;    0.7107;    1.3793;
  8020;    1.0064;    1.7907;
  8021;    1.3858;    1.7966;
  8022;    1.3966;    1.4103;
  8023;    1.7080;    1.2305;
  8024;    1.5764;    1.4918;
  8025;    1.2512;    1.6966;
  8026;    1.3688;    1.6969;
  8027;    1.4620;    1.9947;
  8028;    1.5214;    1.9794;
  8029;    1.9758;    1.4469;
  8030;    1.6876;    1.5926;
  8031;    1.7173;    1.6995;
  8032;    1.2609;    1.7761;
  8033;    1.5122;    1.5839;
  8034;    1.8314;    1.0486;
  8035;    1.4820;    1.4965;
  8036;    1.2177;    1.2623;
  8037;    1.5156;    1.6692;
  8038;    1.1450;    1.9979;
  8039;    1.0402;    1.7823;
  8040;    0.5047;    1.3216;
  8041;   -0.0199;    1.6148;
  8042;    0.0572;    1.3738;
  8043;    0.4112;    1.4966;
  8044;    0.9937;    1.1495;
  8045;    1.3631;    1.3026;
  8046;    0.9782;    0.8511;
  8047;    1.5045;    1.0433;
  8048;    1.2608;    0.8715;
  8049;    1.7678;    0.4183;
  8050;    1.9674;    0.3470;
  8051;    1.9208;    0.6704;
  8052;    1.7468;    0.5317;
  8053;    1.8209;    0.4383;
  8054;    1.8933;    0.4350;
  8055;    1.4344;    0.0765;
  8056;    1.8737;   -0.4153;
  8057;    1.4346;   -0.6051;
  8058;    0.9168;   -0.8357;
  8059;    0.3199;   -0.2684;
  8060;    0.4397;    0.3083;
  8061;   -0.0903;   -0.0293;
  8062;   -0.4373;    0.3592;
  8063;   -0.1020;    0.3571;
  8064;   -0.7017;    0.2489;
  8065;   -1.2018;    0.0233;
  8066;   -1.4431;   -0.4508;
  8067;   -1.5530;   -0.4049;
  8068;   -1.3846;   -0.6971;
  8069;   -1.4357;   -0.7362;
  8070;   -1.4160;   -0.8308;
  8071;   -1.3401;   -1.3063;
  8072;   -1.5367;   -1.8764;
  8073;   -1.7892;   -1.6969;
  8074;   -1.4611;   -1.3932;
  8075;   -1.3758;   -1.2999;
  8076;   -0.7989;   -1.4813;
  8077;   -0.5999;   -0.9371;
  8078;   -0.9100;   -1.0141;
  8079;   -0.7684;   -1.2255;
  8080;   -0.9821;   -0.6421;
  8081;   -1.2938;   -0.8081;
  8082;   -1.4995;   -0.5324;
  8083;   -1.9490;    0.0675;
  8084;   -1.7038;    0.4183;
  8085;   -1.2804;    0.6049;
  8086;   -0.9308;    0.4052;
  8087;   -0.7899;    0.7295;
  8088;   -0.7270;    0.6021;
  8089;   -1.2163;    0.9224;
  8090;   -0.7615;    0.8607;
  8091;   -1.0146;    0.6094;
  8092;   -0.8627;    0.2037;
  8093;   -0.8946;   -0.2778;
  8094;   -0.4978;   -0.7995;
  8095;   -0.6160;   -0.8929;
  8096;   -0.1979;   -1.0112;
  8097;   -0.0191;   -0.6046;
  8098;   -0.4920;   -1.0004;
  8099;   -0.8995;   -1.2962;
  8100;   -0.5475;   -1.0897;
  8101;   -0.2610;   -0.8809;
  8102;    0.3157;   -1.4455;
  8103;    0.8288;   -0.9942;
  8104;    0.9164;   -0.4272;
  8105;    0.9172;   -0.1585;
  8106;    1.0568;   -0.2671;
  8107;    0.8727;    0.2987;
  8108;    1.3491;   -0.0185;
  8109;    1.1493;    0.2934;
  8110;    0.5757;    0.8735;
  8111;    1.0679;    1.1274;
  8112;    1.1138;    0.9881;
  8113;    1.2739;    0.6888;
  8114;    1.3696;    0.2121;
  8115;    1.1767;    0.7475;
  8116;    1.6538;    0.6105;
  8117;    1.1543;    0.6561;
  8118;    1.5322;    0.1326;
  8119;    1.1786;    0.0975;
  8120;    1.6202;    0.2418;
  8121;    1.8492;    0.7782;
  8122;    1.9516;    0.4563;
  8123;    1.8166;    0.1077;
  8124;    1.3395;    0.3692;
  8125;    1.3053;    0.4717;
  8126;    1.1993;    0.4574;
  8127;    1.1774;    0.6415;
  8128;    1.7734;    1.0983;
  8129;    1.9709;    0.6461;
  8130;    1.8801;    0.8081;
  8131;    1.7659;    0.3983;
  8132;    1.4949;   -0.1430;
  8133;    1.9073;   -0.4788;
  8134;    1.9573;   -0.4225;
  8135;    2.0623;   -0.0054;
  8136;    1.8527;   -0.1952;
  8137;    1.4393;   -0.5144;
  8138;    1.8906;   -0.2884;
  8139;    1.7345;   -0.5393;
  8140;    1.8077;   -0.8751;
  8141;    1.2154;   -0.6270;
  8142;    1.5297;   -0.9910;
  8143;    1.9204;   -0.8604;
  8144;    1.5396;   -0.9060;
  8145;    1.1412;   -0.6134;
  8146;    0.9971;   -0.8697;
  8147;    0.7678;   -0.4473;
  8148;    0.2841;   -0.1951;
  8149;    0.5108;    0.2904;
  8150;    0.8631;   -0.0775;
  8151;    0.3833;   -0.5313;
  8152;    0.3620;    0.0679;
  8153;   -0.2048;    0.0690;
  8154;   -0.2380;    0.5772;
  8155;   -0.4899;    0.9122;
  8156;   -0.6466;    0.3528;
  8157;   -1.1184;   -0.1511;
  8158;   -1.2265;   -0.5415;
  8159;   -1.1471;   -0.1636;
  8160;   -0.9179;   -0.3826;
  8161;   -0.3928;   -0.0923;
  8162;    0.0908;   -0.6391;
  8163;    0.4876;   -0.7742;
  8164;    0.1194;   -0.2885;
  8165;    0.2842;   -0.0374;
  8166;    0.8677;   -0.3779;
  8167;    0.6098;   -0.1873;
  8168;    0.0598;   -0.6506;
  8169;    0.0435;   -0.9982;
  8170;    0.1159;   -1.5400;
  8171;    0.2940;   -1.1968;
  8172;   -0.1525;   -0.7825;
  8173;    0.0592;   -0.8498;
  8174;    0.5914;   -0.3043;
  8175;    0.3845;   -0.8778;
  8176;    0.4257;   -0.4944;
  8177;    0.0814;   -0.6319;
  8178;   -0.0270;   -1.1337;
  8179;    0.3774;   -0.8383;
  8180;    0.9454;   -0.8713;
  8181;    1.4153;   -1.4584;
  8182;    1.4312;   -1.8760;
  8183;    0.9669;   -1.5173;
  8184;    1.3317;   -1.2756;
  8185;    1.4219;   -1.2019;
  8186;    0.9211;   -0.9784;
  8187;    1.3196;   -0.6258;
  8188;    1.4190;   -0.1988;
  8189;    1.3519;   -0.6852;
  8190;    1.1404;   -0.6793;
  8191;    0.6295;   -1.0209;
  8192;    1.0179;   -0.4991;
  8193;    1.4434;   -0.3287;
  8194;    1.3002;   -0.2120;
  8195;    0.7364;   -0.6632;
  8196;    0.4108;   -1.0350;
  8197;    0.6186;   -0.8087;
  8198;    0.6317;   -1.2973;
  8199;    0.1419;   -0.8456;
  8200;   -0.1486;   -0.5089;
  8201;   -0.3196;   -1.0436;
  8202;    0.1792;   -1.5560;
  8203;    0.2124;   -1.8680;
  8204;    0.1183;   -1.3024;
  8205;   -0.0506;   -0.7654;
  8206;   -0.6204;   -0.8230;
  8207;   -1.0644;   -1.2953;
  8208;   -1.4289;   -1.8123;
  8209;   -1.8528;   -1.8661;
  8210;   -1.7613;   -1.9105;
  8211;   -1.1963;   -1.9145;
  8212;   -0.9449;   -1.6742;
  8213;   -0.9771;   -1.2944;
  8214;   -0.9329;   -1.3666;
  8215;   -0.3750;   -1.2688;
  8216;   -0.8052;   -1.6642;
  8217;   -1.0659;   -1.8795;
  8218;   -0.5745;   -1.5091;
  8219;   -0.7966;   -1.0301;
  8220;   -0.4403;   -0.7344;
  8221;   -0.9264;   -0.8384;
  8222;   -0.8964;   -1.2310;
  8223;   -1.2284;   -1.3121;
  8224;   -1.3854;   -0.7418;
  8225;   -1.8871;   -1.1585;
  8226;   -1.7534;   -0.6224;
  8227;   -1.8426;   -0.6377;
  8228;   -1.9071;   -0.4045;
  8229;   -1.8966;   -0.0333;
  8230;   -2.3067;    0.5069;
  8231;   -1.8996;    0.9262;
  8232;   -1.5887;    0.9202;
  8233;   -1.3251;    0.9981;
  8234;   -0.9732;    0.8339;
  8235;   -0.4180;    1.3049;
  8236;   -0.1808;    0.7399;
  8237;    0.2329;    0.5624;
  8238;   -0.1728;    0.4024;
  8239;    0.0245;    0.8943;
  8240;    0.0278;    1.1796;
  8241;    0.5571;    1.6425;
  8242;    0.8729;    1.9686;
  8243;    1.4212;    1.9967;
  8244;    1.9846;    2.0909;
  8245;    1.5725;    1.9872;
  8246;    1.2039;    1.8449;
  8247;    1.3029;    1.7597;
  8248;    1.1375;    1.8347;
  8249;    1.6873;    1.4140;
  8250;    1.5144;    1.5908;
  8251;    1.8218;    1.3049;
  8252;    1.5276;    0.7970;
  8253;    1.9198;    0.6735;
  8254;    1.7960;    1.1003;
  8255;    1.5413;    1.6455;
  8256;    1.4645;    1.4335;
  8257;    1.0615;    1.6399;
  8258;    0.6931;    1.8385;
  8259;    0.8106;    1.9007;
  8260;    0.5823;    1.6255;
  8261;    1.0822;    1.3611;
  8262;    0.8751;    1.8316;
  8263;    0.6803;    1.5214;
  8264;    1.0772;    1.4900;
  8265;    1.3681;    1.7947;
  8266;    1.8399;    1.7520;
  8267;    1.4805;    1.2876;
  8268;    1.7043;    1.4005;
  8269;    1.6188;    1.1467;
  8270;    1.0820;    1.0880;
  8271;    0.7928;    0.8500;
  8272;    1.2131;    1.4352;
  8273;    1.4114;    1.1603;
  8274;    1.4586;    0.6663;
  8275;    1.2314;    0.3238;
  8276;    1.8067;   -0.0916;
  8277;    1.9681;    0.3119;
  8278;    1.6964;    0.5122;
  8279;    1.7074;    0.3324;
  8280;    1.4063;    0.0527;
  8281;    1.8837;    0.3723;
  8282;    1.8913;    0.4210;
  8283;    1.5167;    0.0799;
  8284;    1.8927;   -0.4966;
  8285;    1.7662;   -0.5741;
  8286;    1.4479;   -0.1722;
  8287;    1.5436;    0.2063;
  8288;    1.0055;    0.5125;
  8289;    0.8329;    0.4936;
  8290;    1.3820;    0.6853;
  8291;    1.0851;    0.7937;
  8292;    1.6210;    1.2052;
  8293;    1.6362;    0.7899;
  8294;    1.4208;    0.9976;
  8295;    1.1539;    0.5225;
  8296;    1.0627;    1.1037;
  8297;    0.9120;    0.6262;
  8298;    0.4367;    0.4207;
  8299;    0.2769;   -0.1161;
  8300;    0.2077;   -0.3678;
  8301;    0.3682;   -0.4660;
  8302;    0.3614;   -0.1155;
  8303;    0.9529;   -0.5055;
  8304;    0.3846;   -1.0539;
  8305;   -0.0541;   -1.0651;
  8306;    0.4566;   -1.1049;
  8307;    0.9156;   -0.6786;
  8308;    0.3405;   -1.2579;
  8309;    0.6639;   -0.9876;
  8310;    1.1047;   -1.0396;
  8311;    0.8726;   -0.5753;
  8312;    1.2335;   -0.0653;
  8313;    1.2361;   -0.3760;
  8314;    1.2631;   -0.7360;
  8315;    1.6588;   -0.7348;
  8316;    1.6912;   -0.9130;
  8317;    1.7487;   -1.0507;
  8318;    1.1983;   -0.5641;
  8319;    1.7389;   -0.4306;
  8320;    1.9027;   -0.3432;
  8321;    1.4724;    0.1461;
  8322;    1.5284;   -0.4117;
  8323;    1.2979;   -0.0510;
  8324;    0.7233;   -0.4681;
  8325;    0.9018;   -0.9062;
  8326;    0.8166;   -0.3401;
  8327;    1.0465;    0.0372;
  8328;    1.1386;   -0.3466;
  8329;    1.6318;    0.1745;
  8330;    1.7153;    0.1004;
  8331;    1.8138;    0.4089;
  8332;    1.8858;   -0.0511;
  8333;    1.8831;    0.1793;
  8334;    1.7416;   -0.0409;
  8335;    1.2498;    0.4805;
  8336;    0.9103;    0.0033;
  8337;    0.5651;    0.2661;
  8338;    0.2501;    0.5028;
  8339;    0.1242;    0.4723;
  8340;   -0.3777;    0.4048;
  8341;   -0.8482;    0.3000;
  8342;   -1.2425;    0.6251;
  8343;   -1.5023;    0.7405;
  8344;   -1.5388;    1.2858;
  8345;   -1.3349;    1.2989;
  8346;   -1.8979;    1.2590;
  8347;   -1.7492;    1.0280;
  8348;   -1.3125;    1.5204;
  8349;   -1.9018;    1.4734;
  8350;   -1.9769;    1.5468;
  8351;   -1.6407;    0.9722;
  8352;   -1.5560;    0.7967;
  8353;   -1.8353;    1.2993;
  8354;   -1.4415;    0.7842;
  8355;   -1.0688;    0.8495;
  8356;   -1.4974;    0.4382;
  8357;   -1.4155;    0.9446;
  8358;   -1.2021;    0.8876;
  8359;   -1.3502;    0.5153;
  8360;   -1.6579;    0.4149;
  8361;   -1.3857;    0.2683;
  8362;   -0.8836;   -0.2948;
  8363;   -1.1297;   -0.6349;
  8364;   -1.2462;   -0.2603;
  8365;   -0.7783;   -0.2331;
  8366;   -0.6702;   -0.6525;
  8367;   -0.1614;   -0.1964;
  8368;   -0.2734;   -0.7115;
  8369;   -0.7249;   -0.2547;
  8370;   -1.0611;   -0.6161;
  8371;   -1.4832;   -1.1498;
  8372;   -1.3131;   -1.6985;
  8373;   -1.3558;   -1.8970;
  8374;   -1.6440;   -1.9087;
  8375;   -1.6522;   -1.9234;
  8376;   -1.1603;   -2.0369;
  8377;   -1.1304;   -1.7615;
  8378;   -1.4293;   -1.7622;
  8379;   -1.2927;   -1.1719;
  8380;   -1.1387;   -0.5721;
